time_berlin,price (MWh),demand (MW),temperature_2m_°C,wind_speed_100m_km/h,shortwave_radiation_W/m²
2020-05-27 23:00:00,20.02,47504.0,12.269999999999998,17.709999999999997,0.0
2020-05-28 00:00:00,18.09,43720.0,11.255,17.675,0.0
2020-05-28 01:00:00,16.31,42602.0,10.59,17.234999999999996,0.0
2020-05-28 02:00:00,16.2,42165.75,10.445,18.779999999999998,0.0
2020-05-28 03:00:00,15.92,42183.0,9.885000000000002,18.82,0.0
2020-05-28 04:00:00,16.16,42839.0,9.37,17.955,0.0
2020-05-28 05:00:00,18.03,44842.75,8.849999999999998,19.155,0.0
2020-05-28 06:00:00,22.94,50910.0,8.834999999999999,20.014999999999997,9.3
2020-05-28 07:00:00,25.55,56553.75,9.775,19.08,72.1
2020-05-28 08:00:00,25.16,59821.75,11.09,17.645000000000003,197.8
2020-05-28 09:00:00,22.99,60763.25,12.36,17.265,325.85
2020-05-28 10:00:00,20.15,62049.75,13.31,18.765,437.0
2020-05-28 11:00:00,18.95,63196.5,14.170000000000002,18.83,536.85
2020-05-28 12:00:00,18.0,63401.75,15.01,19.595,646.9
2020-05-28 13:00:00,17.03,62663.0,15.595,20.305,709.45
2020-05-28 14:00:00,16.9,60985.5,16.364999999999995,19.45,693.1
2020-05-28 15:00:00,16.19,60003.25,16.725,22.105,738.25
2020-05-28 16:00:00,15.48,59295.0,16.339999999999996,21.575,632.65
2020-05-28 17:00:00,19.99,58617.5,16.154999999999998,22.12,530.7
2020-05-28 18:00:00,22.99,58109.0,15.69,22.65,432.95
2020-05-28 19:00:00,26.15,57332.75,14.959999999999996,22.225,300.0
2020-05-28 20:00:00,26.11,54801.75,13.79,20.745,164.5
2020-05-28 21:00:00,27.16,52562.5,12.290000000000004,20.565,52.6
2020-05-28 22:00:00,25.05,50291.25,11.2,20.29,2.8
2020-05-28 23:00:00,22.39,45784.25,10.505,20.779999999999998,0.0
2020-05-29 00:00:00,19.42,42771.5,9.71,19.93,0.0
2020-05-29 01:00:00,18.88,40977.75,8.895,19.605,0.0
2020-05-29 02:00:00,18.22,40086.0,8.485000000000001,19.205,0.0
2020-05-29 03:00:00,19.07,40142.0,7.700000000000001,18.82,0.0
2020-05-29 04:00:00,19.43,41248.0,7.19,18.130000000000003,0.0
2020-05-29 05:00:00,22.36,43426.0,6.725000000000001,17.26,0.0
2020-05-29 06:00:00,27.92,49419.5,7.08,17.095000000000002,12.65
2020-05-29 07:00:00,37.2,54909.0,8.545000000000002,15.934999999999995,92.1
2020-05-29 08:00:00,30.92,58198.0,10.32,13.06,231.0
2020-05-29 09:00:00,24.4,59181.25,11.97,12.805,383.95
2020-05-29 10:00:00,22.35,59948.25,13.45,14.360000000000005,524.85
2020-05-29 11:00:00,20.68,60969.0,14.675,15.440000000000005,633.6
2020-05-29 12:00:00,19.91,60381.25,15.675,16.419999999999998,721.25
2020-05-29 13:00:00,19.04,58577.5,16.544999999999998,17.604999999999997,781.55
2020-05-29 14:00:00,16.15,57065.25,16.684999999999995,18.865,733.7
2020-05-29 15:00:00,17.3,55711.25,17.0,19.18,594.5
2020-05-29 16:00:00,18.1,55113.75,17.185000000000002,19.51,565.0
2020-05-29 17:00:00,22.85,54604.0,17.04,20.15,495.0
2020-05-29 18:00:00,25.68,54486.75,16.714999999999996,20.980000000000004,380.1
2020-05-29 19:00:00,26.49,53794.0,16.025,21.665,282.65
2020-05-29 20:00:00,25.79,51712.5,14.914999999999996,19.505,165.1
2020-05-29 21:00:00,25.97,49916.25,13.204999999999998,21.280000000000005,54.2
2020-05-29 22:00:00,24.16,48300.75,12.06,21.33,2.85
2020-05-29 23:00:00,22.32,44271.5,11.3,21.7,0.0
2020-05-30 00:00:00,18.27,41035.75,10.52,21.01,0.0
2020-05-30 01:00:00,15.55,38923.0,9.59,20.3,0.0
2020-05-30 02:00:00,15.06,37838.75,9.515000000000002,19.18,0.0
2020-05-30 03:00:00,15.0,37382.5,8.71,18.765000000000004,0.0
2020-05-30 04:00:00,14.55,37216.25,8.175,19.180000000000003,0.0
2020-05-30 05:00:00,15.0,37515.75,7.784999999999999,18.98,0.0
2020-05-30 06:00:00,14.4,38915.25,7.85,18.585,12.9
2020-05-30 07:00:00,15.04,41811.5,9.395,17.485,94.05
2020-05-30 08:00:00,13.0,46143.0,11.29,14.624999999999996,227.65
2020-05-30 09:00:00,12.0,49303.5,12.88,15.449999999999998,378.5
2020-05-30 10:00:00,9.33,50981.75,14.235,17.490000000000002,520.95
2020-05-30 11:00:00,7.17,52144.75,15.3,19.065000000000005,633.45
2020-05-30 12:00:00,9.44,51594.0,16.144999999999996,21.175,690.15
2020-05-30 13:00:00,4.8,50009.0,16.705000000000002,22.275,677.45
2020-05-30 14:00:00,2.61,48633.5,16.58,22.155,579.85
2020-05-30 15:00:00,2.17,47972.0,16.515,22.775,504.85
2020-05-30 16:00:00,4.61,47660.0,16.555,22.685,467.4
2020-05-30 17:00:00,9.06,47965.0,16.359999999999996,23.805,376.4
2020-05-30 18:00:00,15.33,48556.0,15.779999999999998,23.9,284.3
2020-05-30 19:00:00,17.58,48283.0,15.214999999999996,22.11,202.05
2020-05-30 20:00:00,17.46,46590.0,14.335,21.905,119.6
2020-05-30 21:00:00,18.28,45148.5,13.065,22.195,41.3
2020-05-30 22:00:00,17.91,44084.75,12.165,21.965,2.55
2020-05-30 23:00:00,17.26,40866.0,11.46,20.235,0.0
2020-05-31 00:00:00,11.88,38035.5,10.735,19.63,0.0
2020-05-31 01:00:00,11.6,36199.5,10.065,18.76,0.0
2020-05-31 02:00:00,11.76,35116.5,9.555,18.845,0.0
2020-05-31 03:00:00,11.09,34606.75,8.87,18.765,0.0
2020-05-31 04:00:00,8.83,34389.75,8.504999999999999,19.48,0.0
2020-05-31 05:00:00,7.15,34036.0,8.155000000000001,19.455,0.0
2020-05-31 06:00:00,5.56,34555.25,8.04,19.135,12.0
2020-05-31 07:00:00,6.12,36730.0,9.294999999999998,17.599999999999998,84.9
2020-05-31 08:00:00,2.58,40528.0,10.775,16.265000000000004,199.1
2020-05-31 09:00:00,2.7,44010.25,12.235,17.435000000000002,337.8
2020-05-31 10:00:00,0.1,46411.5,13.425,19.455,439.15
2020-05-31 11:00:00,1.05,48668.75,14.51,21.29,537.85
2020-05-31 12:00:00,0.85,48825.25,15.425,21.975,609.0
2020-05-31 13:00:00,-7.68,46238.25,15.995,22.235000000000007,621.0
2020-05-31 14:00:00,-35.51,44449.75,16.145,21.39,599.9
2020-05-31 15:00:00,-45.05,43602.0,16.765,22.585000000000004,612.05
2020-05-31 16:00:00,-20.22,43850.25,17.17,21.725,544.65
2020-05-31 17:00:00,-0.1,44659.25,17.240000000000002,22.380000000000003,477.75
2020-05-31 18:00:00,4.98,45864.5,16.765000000000004,23.36,388.6
2020-05-31 19:00:00,12.54,45604.0,16.18,23.825000000000003,277.35
2020-05-31 20:00:00,12.57,44737.25,15.28,22.68,162.65
2020-05-31 21:00:00,13.38,43728.25,13.875,23.99,56.3
2020-05-31 22:00:00,12.59,43059.0,12.945,24.5,3.45
2020-05-31 23:00:00,11.1,39844.25,12.214999999999998,23.66,0.0
2020-06-01 00:00:00,8.15,37124.0,11.325,22.530000000000005,0.0
2020-06-01 01:00:00,8.93,35016.75,10.595,21.815,0.0
2020-06-01 02:00:00,9.8,33767.75,10.23,20.64,0.0
2020-06-01 03:00:00,6.07,33042.5,9.489999999999998,19.680000000000003,0.0
2020-06-01 04:00:00,4.07,33591.5,8.87,19.51,0.0
2020-06-01 05:00:00,5.77,33331.0,8.385,19.515,0.05
2020-06-01 06:00:00,7.31,34122.0,8.624999999999998,19.595,15.4
2020-06-01 07:00:00,10.05,36557.0,10.175,17.81,102.5
2020-06-01 08:00:00,10.96,40093.25,12.145,14.02,242.1
2020-06-01 09:00:00,9.17,43188.25,14.11,13.035,400.95
2020-06-01 10:00:00,4.01,45045.25,15.89,13.255,554.95
2020-06-01 11:00:00,1.71,47813.25,17.485,14.904999999999998,695.4
2020-06-01 12:00:00,3.04,47461.25,18.815,16.55,792.1
2020-06-01 13:00:00,-20.51,45391.75,19.925,17.514999999999997,841.3
2020-06-01 14:00:00,-48.17,43881.0,20.645,17.880000000000003,841.4
2020-06-01 15:00:00,-15.47,43234.25,21.26,17.605,821.25
2020-06-01 16:00:00,0.47,42977.25,21.545,17.895000000000003,739.1
2020-06-01 17:00:00,11.53,43756.0,21.335,19.22,608.25
2020-06-01 18:00:00,16.57,45218.75,20.965,19.305,480.5
2020-06-01 19:00:00,22.0,45304.75,20.26,19.040000000000003,334.45
2020-06-01 20:00:00,23.05,44748.0,18.885,17.25,184.25
2020-06-01 21:00:00,22.91,44262.0,16.779999999999998,20.15,59.8
2020-06-01 22:00:00,23.37,44198.25,15.535000000000002,20.715,3.5
2020-06-01 23:00:00,20.9,40788.75,14.53,21.135,0.0
2020-06-02 00:00:00,18.08,38157.0,13.495,21.155,0.0
2020-06-02 01:00:00,16.33,36711.25,12.52,19.855,0.0
2020-06-02 02:00:00,14.99,35983.75,12.009999999999998,18.445,0.0
2020-06-02 03:00:00,14.65,36154.0,11.170000000000002,17.484999999999996,0.0
2020-06-02 04:00:00,15.92,37325.0,10.705,16.96,0.0
2020-06-02 05:00:00,19.96,40890.75,10.225,16.419999999999998,0.05
2020-06-02 06:00:00,29.37,48847.5,10.39,16.220000000000002,16.2
2020-06-02 07:00:00,47.66,55138.5,12.29,14.865,106.4
2020-06-02 08:00:00,42.29,59072.0,14.61,10.895,250.1
2020-06-02 09:00:00,24.1,60684.75,16.635,9.999999999999998,412.7
2020-06-02 10:00:00,21.86,62127.25,18.360000000000003,10.79,565.75
2020-06-02 11:00:00,21.45,63496.75,19.805,11.13,693.45
2020-06-02 12:00:00,20.91,63370.75,20.945,11.705000000000002,782.65
2020-06-02 13:00:00,19.54,62547.25,21.845,12.21,833.6
2020-06-02 14:00:00,19.02,60878.5,22.32,11.375000000000002,844.85
2020-06-02 15:00:00,18.06,59586.5,22.89,11.245,803.2
2020-06-02 16:00:00,20.09,58091.5,22.935,11.035,720.05
2020-06-02 17:00:00,26.02,57742.0,22.765000000000004,11.115,607.8
2020-06-02 18:00:00,41.7,57795.75,22.27,9.760000000000002,460.6
2020-06-02 19:00:00,53.65,56641.5,21.745,9.845,320.15
2020-06-02 20:00:00,60.75,54366.5,20.370000000000005,11.374999999999998,171.0
2020-06-02 21:00:00,49.95,52346.5,18.265,12.255,56.0
2020-06-02 22:00:00,37.92,50209.0,16.764999999999997,13.060000000000002,3.4
2020-06-02 23:00:00,25.92,46267.75,15.225,13.815,0.0
2020-06-03 00:00:00,25.54,42797.5,14.309999999999995,13.97,0.0
2020-06-03 01:00:00,24.0,41121.5,13.455000000000002,15.135000000000002,0.0
2020-06-03 02:00:00,22.72,40303.25,12.995,13.915,0.0
2020-06-03 03:00:00,20.87,40390.5,12.37,12.985,0.0
2020-06-03 04:00:00,20.24,40993.75,11.665000000000004,13.415,0.0
2020-06-03 05:00:00,21.17,43453.25,10.98,13.995,0.05
2020-06-03 06:00:00,31.82,50311.5,11.494999999999996,14.205000000000002,15.45
2020-06-03 07:00:00,51.41,56079.75,13.265,13.750000000000004,96.75
2020-06-03 08:00:00,36.06,60013.75,15.580000000000002,10.605,222.05
2020-06-03 09:00:00,31.07,61022.0,17.615000000000002,8.614999999999998,364.1
2020-06-03 10:00:00,28.72,62422.0,19.27,9.085000000000004,502.25
2020-06-03 11:00:00,28.0,63690.5,20.675,9.85,631.55
2020-06-03 12:00:00,27.23,63861.5,21.630000000000003,10.305,727.15
2020-06-03 13:00:00,25.27,63037.5,22.185,10.394999999999996,778.15
2020-06-03 14:00:00,25.58,61328.5,22.055,12.525000000000002,748.6
2020-06-03 15:00:00,26.04,60675.5,22.020000000000003,13.904999999999998,689.8
2020-06-03 16:00:00,25.78,59741.25,21.7,12.235,599.5
2020-06-03 17:00:00,26.18,59744.75,21.24,11.919999999999998,484.55
2020-06-03 18:00:00,29.68,59226.5,20.67,11.320000000000004,374.3
2020-06-03 19:00:00,40.17,58173.0,19.79,12.405,240.8
2020-06-03 20:00:00,40.1,55520.5,18.495,12.98,137.55
2020-06-03 21:00:00,32.6,53094.75,17.135,12.525,46.5
2020-06-03 22:00:00,27.91,50983.25,15.855,13.764999999999995,2.95
2020-06-03 23:00:00,23.99,46853.75,14.975,15.039999999999996,0.0
2020-06-04 00:00:00,22.17,43569.0,14.365,16.174999999999997,0.0
2020-06-04 01:00:00,20.98,42067.0,13.73,16.910000000000004,0.0
2020-06-04 02:00:00,19.61,41388.5,12.52,15.054999999999998,0.0
2020-06-04 03:00:00,20.15,41284.75,12.17,15.66,0.0
2020-06-04 04:00:00,20.36,42337.0,12.005,16.39,0.0
2020-06-04 05:00:00,23.83,44937.0,11.89,16.549999999999997,0.05
2020-06-04 06:00:00,28.13,51623.0,12.25,16.915,11.4
2020-06-04 07:00:00,33.64,57233.25,13.03,15.475,57.7
2020-06-04 08:00:00,43.97,60484.5,14.145,14.02,135.95
2020-06-04 09:00:00,33.25,62359.0,15.080000000000002,13.89,216.1
2020-06-04 10:00:00,31.82,64101.75,15.699999999999998,15.025000000000002,265.35
2020-06-04 11:00:00,31.77,65950.0,16.34,15.989999999999998,332.6
2020-06-04 12:00:00,30.5,65705.75,16.41,17.655000000000005,359.05
2020-06-04 13:00:00,28.93,64549.5,16.715,18.57,391.65
2020-06-04 14:00:00,26.13,63734.5,15.925,17.665,366.65
2020-06-04 15:00:00,26.0,62961.0,15.795000000000002,18.515000000000004,324.6
2020-06-04 16:00:00,25.7,61863.75,15.415,18.005,279.55
2020-06-04 17:00:00,26.38,61601.75,15.29,19.34,237.85
2020-06-04 18:00:00,28.2,61535.0,14.940000000000005,19.885,202.3
2020-06-04 19:00:00,26.07,60538.75,14.0,20.02,121.6
2020-06-04 20:00:00,25.0,57642.75,13.235,19.610000000000003,62.15
2020-06-04 21:00:00,23.94,54758.0,12.51,20.15,24.6
2020-06-04 22:00:00,22.69,52059.75,11.965,19.99,2.1
2020-06-04 23:00:00,18.04,48067.0,11.489999999999998,20.065,0.0
2020-06-05 00:00:00,17.25,45089.25,11.035,20.535000000000004,0.0
2020-06-05 01:00:00,16.8,42510.25,10.654999999999998,20.61,0.0
2020-06-05 02:00:00,17.06,42210.25,10.255,20.545,0.0
2020-06-05 03:00:00,15.99,42225.5,9.97,19.44,0.0
2020-06-05 04:00:00,15.61,42549.5,9.565,19.25,0.0
2020-06-05 05:00:00,17.09,45412.25,9.355,19.23,0.0
2020-06-05 06:00:00,24.41,51499.75,9.18,19.630000000000003,7.3
2020-06-05 07:00:00,28.96,56486.5,9.285,19.93,46.35
2020-06-05 08:00:00,37.07,60079.0,9.71,18.89,110.95
2020-06-05 09:00:00,33.07,61817.5,10.239999999999998,19.825,189.0
2020-06-05 10:00:00,28.4,63118.75,10.98,21.485,290.9
2020-06-05 11:00:00,31.42,64971.0,11.68,22.499999999999996,362.4
2020-06-05 12:00:00,26.43,65017.0,12.145,23.41,391.75
2020-06-05 13:00:00,24.0,62931.25,12.724999999999998,25.4,425.2
2020-06-05 14:00:00,22.5,61359.25,12.78,24.93,427.35
2020-06-05 15:00:00,23.02,60267.0,13.39,26.315,437.45
2020-06-05 16:00:00,23.6,58531.75,13.35,28.3,383.95
2020-06-05 17:00:00,25.65,59115.75,13.080000000000002,31.290000000000003,292.65
2020-06-05 18:00:00,27.91,58825.0,12.624999999999998,30.295,235.6
2020-06-05 19:00:00,27.99,57896.75,12.160000000000002,31.35,174.7
2020-06-05 20:00:00,27.03,55002.25,11.485,28.135,83.9
2020-06-05 21:00:00,25.89,53264.25,10.685,29.34500000000001,34.45
2020-06-05 22:00:00,25.89,51431.0,10.239999999999998,27.035,3.1
2020-06-05 23:00:00,20.16,47933.0,9.915,27.285,0.0
2020-06-06 00:00:00,7.69,45178.0,9.65,27.715,0.0
2020-06-06 01:00:00,1.46,43102.0,9.415,27.415,0.0
2020-06-06 02:00:00,-0.09,41946.75,8.995,26.885,0.0
2020-06-06 03:00:00,0.03,41002.75,8.54,26.605,0.0
2020-06-06 04:00:00,1.44,41056.5,8.41,25.74,0.0
2020-06-06 05:00:00,1.35,40788.25,8.22,25.160000000000004,0.05
2020-06-06 06:00:00,0.08,41912.0,8.635,24.415,14.95
2020-06-06 07:00:00,2.81,44635.0,9.66,23.504999999999995,75.25
2020-06-06 08:00:00,5.79,49136.75,10.745,24.545,163.85
2020-06-06 09:00:00,5.65,52175.5,11.65,25.469999999999995,241.35
2020-06-06 10:00:00,4.22,54422.5,12.48,26.055,311.9
2020-06-06 11:00:00,2.42,56216.25,13.225,26.775,386.6
2020-06-06 12:00:00,0.06,55206.75,13.959999999999996,27.24,459.0
2020-06-06 13:00:00,-4.9,54027.25,14.795000000000002,26.985,539.1
2020-06-06 14:00:00,-3.46,52275.5,14.544999999999998,26.125,563.95
2020-06-06 15:00:00,-1.71,50616.0,14.815,26.075,521.6
2020-06-06 16:00:00,0.05,49315.75,14.985000000000005,24.865,445.6
2020-06-06 17:00:00,9.78,50102.25,15.0,23.86,389.6
2020-06-06 18:00:00,16.42,50884.25,14.9,22.48,312.5
2020-06-06 19:00:00,21.23,49932.25,14.38,20.880000000000003,205.0
2020-06-06 20:00:00,23.27,47577.25,13.559999999999995,18.93,116.45
2020-06-06 21:00:00,22.98,46074.0,12.435,17.91,44.3
2020-06-06 22:00:00,23.91,45335.0,11.43,17.854999999999997,3.6
2020-06-06 23:00:00,19.96,42481.75,11.054999999999998,17.889999999999997,0.0
2020-06-07 00:00:00,21.04,39924.75,10.935,18.954999999999995,0.0
2020-06-07 01:00:00,17.21,37653.25,10.5,19.29,0.0
2020-06-07 02:00:00,14.93,36160.25,10.529999999999998,20.260000000000005,0.0
2020-06-07 03:00:00,12.63,35930.75,10.125,20.17,0.0
2020-06-07 04:00:00,10.92,35911.0,9.79,19.585,0.0
2020-06-07 05:00:00,10.96,35574.25,9.535,20.085,0.05
2020-06-07 06:00:00,10.88,36316.25,9.775000000000002,20.275,12.85
2020-06-07 07:00:00,14.04,38294.0,10.645,18.455,62.95
2020-06-07 08:00:00,15.36,41564.75,11.6,16.46,135.2
2020-06-07 09:00:00,16.0,45199.0,12.62,17.550000000000004,242.6
2020-06-07 10:00:00,15.7,47896.0,13.49,19.035,341.4
2020-06-07 11:00:00,16.06,50733.0,13.965,19.64,397.6
2020-06-07 12:00:00,16.94,50485.75,14.345,19.35,433.25
2020-06-07 13:00:00,13.37,48265.0,14.595000000000002,20.630000000000003,458.8
2020-06-07 14:00:00,10.76,46462.75,14.245,18.755000000000003,457.75
2020-06-07 15:00:00,10.64,46122.0,14.535000000000002,18.925,422.5
2020-06-07 16:00:00,13.64,45882.25,14.345,18.380000000000003,363.6
2020-06-07 17:00:00,17.0,46506.25,14.15,16.45,312.85
2020-06-07 18:00:00,21.06,47672.0,13.82,16.509999999999998,227.0
2020-06-07 19:00:00,25.36,47254.25,13.525,14.44,177.35
2020-06-07 20:00:00,28.56,45685.0,12.855,14.720000000000002,106.65
2020-06-07 21:00:00,29.14,44806.75,11.75,14.824999999999998,46.05
2020-06-07 22:00:00,32.33,44934.75,10.704999999999998,14.285000000000002,4.4
2020-06-07 23:00:00,28.91,42007.25,10.025000000000002,13.445,0.0
2020-06-08 00:00:00,26.0,39683.25,9.43,13.15,0.0
2020-06-08 01:00:00,22.7,38139.5,8.895,13.01,0.0
2020-06-08 02:00:00,22.01,37512.75,8.944999999999999,11.985,0.0
2020-06-08 03:00:00,21.36,37672.75,8.615,11.795000000000003,0.0
2020-06-08 04:00:00,21.25,38951.75,8.295,11.715,0.0
2020-06-08 05:00:00,23.03,42038.5,7.914999999999999,11.285,0.05
2020-06-08 06:00:00,33.45,49429.5,8.195,10.61,14.4
2020-06-08 07:00:00,41.92,55335.0,9.465,9.525,82.25
2020-06-08 08:00:00,40.25,58787.5,10.825000000000005,7.774999999999999,182.6
2020-06-08 09:00:00,34.76,59786.25,12.13,7.935,301.05
2020-06-08 10:00:00,33.95,60951.0,13.21,8.405,400.8
2020-06-08 11:00:00,35.0,62831.25,14.135000000000002,10.19,492.9
2020-06-08 12:00:00,33.0,62614.75,14.710000000000004,10.27,514.0
2020-06-08 13:00:00,31.93,61400.5,15.35,9.86,554.0
2020-06-08 14:00:00,30.2,60035.75,15.275,9.405,561.4
2020-06-08 15:00:00,29.28,58980.75,15.400000000000002,11.06,461.35
2020-06-08 16:00:00,29.08,57721.75,15.41,11.364999999999998,414.15
2020-06-08 17:00:00,33.31,57731.75,15.35,11.725,365.55
2020-06-08 18:00:00,38.85,57487.25,15.01,12.545,284.35
2020-06-08 19:00:00,38.65,56952.0,14.62,12.53,210.35
2020-06-08 20:00:00,35.23,54628.5,14.0,11.91,123.5
2020-06-08 21:00:00,34.6,52240.0,12.845,11.78,47.35
2020-06-08 22:00:00,33.05,50354.5,11.98,12.595,4.5
2020-06-08 23:00:00,30.0,46518.75,11.204999999999997,13.125,0.0
2020-06-09 00:00:00,28.39,43448.5,10.735,13.734999999999996,0.0
2020-06-09 01:00:00,25.79,41627.5,10.465,14.075,0.0
2020-06-09 02:00:00,24.08,40698.5,10.37,14.510000000000002,0.0
2020-06-09 03:00:00,23.67,40513.0,9.97,14.649999999999997,0.0
2020-06-09 04:00:00,23.48,41304.0,9.68,14.03,0.0
2020-06-09 05:00:00,25.27,44015.5,9.56,14.534999999999997,0.05
2020-06-09 06:00:00,33.43,50721.75,9.760000000000002,14.315,11.8
2020-06-09 07:00:00,43.85,56489.5,10.58,13.560000000000002,61.95
2020-06-09 08:00:00,52.31,59890.25,11.614999999999998,11.89,143.4
2020-06-09 09:00:00,42.46,60907.25,12.625000000000004,12.040000000000004,224.9
2020-06-09 10:00:00,46.62,62147.5,13.575,13.279999999999998,316.1
2020-06-09 11:00:00,46.68,63895.5,14.274999999999997,13.720000000000002,366.05
2020-06-09 12:00:00,44.12,63817.75,14.82,13.395,394.8
2020-06-09 13:00:00,39.11,62171.0,15.27,13.665,414.6
2020-06-09 14:00:00,36.39,60886.0,15.02,15.200000000000005,368.65
2020-06-09 15:00:00,33.49,60208.25,15.320000000000002,15.404999999999998,359.25
2020-06-09 16:00:00,33.76,58784.75,15.085,15.325,289.5
2020-06-09 17:00:00,41.61,58763.75,14.929999999999998,15.049999999999995,248.7
2020-06-09 18:00:00,45.21,58624.5,14.679999999999998,15.475,224.75
2020-06-09 19:00:00,48.07,57999.25,14.279999999999998,15.37,159.55
2020-06-09 20:00:00,43.09,55591.0,13.6,15.900000000000002,82.8
2020-06-09 21:00:00,37.47,53425.75,12.925,16.485000000000003,32.75
2020-06-09 22:00:00,32.83,51359.75,12.365000000000002,16.205000000000005,3.4
2020-06-09 23:00:00,29.06,47026.5,11.935,15.575,0.0
2020-06-10 00:00:00,26.09,43516.5,11.695,15.535,0.0
2020-06-10 01:00:00,24.2,41552.0,11.365,15.035000000000002,0.0
2020-06-10 02:00:00,22.61,40635.0,11.260000000000002,16.184999999999995,0.0
2020-06-10 03:00:00,21.49,40667.75,11.02,16.404999999999998,0.0
2020-06-10 04:00:00,22.58,41475.25,10.68,15.735,0.0
2020-06-10 05:00:00,24.15,44295.5,10.52,15.199999999999998,0.05
2020-06-10 06:00:00,29.41,51107.5,10.66,14.71,9.55
2020-06-10 07:00:00,35.5,56796.75,11.209999999999996,13.810000000000002,50.85
2020-06-10 08:00:00,42.15,60028.25,11.985,12.785,121.65
2020-06-10 09:00:00,41.06,61118.25,12.755,12.305,181.75
2020-06-10 10:00:00,40.4,62682.75,13.654999999999998,12.585000000000004,278.75
2020-06-10 11:00:00,35.81,64013.0,14.45,12.69,367.25
2020-06-10 12:00:00,34.9,63741.5,15.044999999999998,13.4,408.25
2020-06-10 13:00:00,34.14,62271.5,15.549999999999995,14.670000000000002,401.35
2020-06-10 14:00:00,32.4,60636.0,15.110000000000005,13.904999999999998,390.4
2020-06-10 15:00:00,31.3,59663.25,15.445000000000002,13.779999999999998,315.95
2020-06-10 16:00:00,30.24,58740.75,15.395,14.845,292.45
2020-06-10 17:00:00,31.87,58518.0,15.285,14.435,250.35
2020-06-10 18:00:00,33.77,58522.0,15.065,15.015,211.7
2020-06-10 19:00:00,34.91,57492.5,14.570000000000002,14.585,150.6
2020-06-10 20:00:00,33.05,55056.75,13.970000000000002,14.46,85.05
2020-06-10 21:00:00,31.5,52494.5,13.305,14.14,30.45
2020-06-10 22:00:00,31.45,49841.25,12.815,14.575,3.4
2020-06-10 23:00:00,27.77,45698.0,12.45,14.545000000000002,0.0
2020-06-11 00:00:00,26.06,42504.5,12.165,13.975,0.0
2020-06-11 01:00:00,22.75,40765.0,11.919999999999998,13.755,0.0
2020-06-11 02:00:00,21.07,39659.5,11.63,14.54,0.0
2020-06-11 03:00:00,19.43,39519.5,11.499999999999998,13.95,0.0
2020-06-11 04:00:00,18.96,39867.25,11.375,13.845000000000002,0.0
2020-06-11 05:00:00,18.96,40801.5,11.27,13.455000000000002,0.05
2020-06-11 06:00:00,21.56,42745.25,11.23,13.135,7.5
2020-06-11 07:00:00,26.06,45447.5,11.73,12.69,51.15
2020-06-11 08:00:00,30.0,48384.5,12.545,11.579999999999998,129.25
2020-06-11 09:00:00,28.96,50639.0,13.44,11.88,218.4
2020-06-11 10:00:00,26.06,52577.5,14.335000000000004,12.73,294.3
2020-06-11 11:00:00,25.51,54623.5,15.04,13.015,330.85
2020-06-11 12:00:00,23.89,54819.75,15.86,13.375,401.0
2020-06-11 13:00:00,21.99,53431.0,16.71,13.695,490.45
2020-06-11 14:00:00,20.5,52035.5,16.23,12.315,542.05
2020-06-11 15:00:00,19.1,50663.75,17.150000000000002,12.87,487.5
2020-06-11 16:00:00,19.28,50046.0,17.45,13.51,426.9
2020-06-11 17:00:00,23.07,50881.0,17.480000000000004,14.324999999999998,389.65
2020-06-11 18:00:00,26.08,51271.0,17.169999999999995,14.49,293.0
2020-06-11 19:00:00,30.65,50427.0,16.93,14.675,227.75
2020-06-11 20:00:00,30.17,48882.25,16.225,13.875,127.5
2020-06-11 21:00:00,27.09,47913.75,15.005,14.570000000000004,50.2
2020-06-11 22:00:00,26.51,47088.5,13.895,16.130000000000003,4.1
2020-06-11 23:00:00,23.81,43355.75,13.289999999999996,16.839999999999996,0.0
2020-06-12 00:00:00,20.72,40201.0,12.785,16.03,0.0
2020-06-12 01:00:00,17.96,38298.0,12.32,15.695000000000002,0.0
